time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
25.237,0.5,0.64,0,0.97521,0.411685,0.563525,0.00996991,0.0137621,2.60124e-05,0.0309687,0.0309687,-0.0172066,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912885,0.00913638,0,0,0.55823,0.0107702,0,1,0,0,0,0,0,0,0,0,0,-0.00162918,0,0,0,0,0.0257997,0.0257997,-0.0128999
25.242,0.5,0.64,0,0.975259,0.411685,0.563574,0.0099625,0.0137624,2.59443e-05,0.0309687,0.0309687,-0.0172063,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912871,0.0091363,0,0,0.558283,0.0107622,0,1,0,0,0,0,0,0,0,0,0,-0.00162812,0,0,0,0,0.0258068,0.0258068,-0.0129034
25.247,0.5,0.64,0,0.975308,0.411685,0.563623,0.00995507,0.0137624,2.59443e-05,0.0309687,0.0309687,-0.0172063,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912871,0.00913622,0,0,0.558336,0.0107542,0,1,0,0,0,0,0,0,0,0,0,-0.00162705,0,0,0,0,0.0257572,0.0257572,-0.0128786
25.252,0.5,0.64,0,0.975357,0.411685,0.563672,0.00994764,0.0137627,2.60957e-05,0.0309687,0.0309687,-0.0172061,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912857,0.00913615,0,0,0.558389,0.0107462,0,1,0,0,0,0,0,0,0,0,0,-0.00162598,0,0,0,0,0.025779,0.025779,-0.0128895
25.257,0.5,0.64,0,0.975406,0.411685,0.563721,0.00994018,0.0137627,2.60957e-05,0.0309687,0.0309687,-0.0172061,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912857,0.00913607,0,0,0.558443,0.0107381,0,1,0,0,0,0,0,0,0,0,0,-0.0016249,0,0,0,0,0.0257276,0.0257276,-0.0128638
25.262,0.5,0.64,0,0.975455,0.411685,0.56377,0.00993273,0.0137629,2.63925e-05,0.0309687,0.0309687,-0.0172058,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912843,0.009136,0,0,0.558496,0.0107301,0,1,0,0,0,0,0,0,0,0,0,-0.00162382,0,0,0,0,0.0257598,0.0257598,-0.0128799
25.267,0.5,0.64,0,0.975504,0.411685,0.563819,0.00992527,0.0137629,2.63925e-05,0.0309687,0.0309687,-0.0172058,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912843,0.00913592,0,0,0.558548,0.0107221,0,1,0,0,0,0,0,0,0,0,0,-0.00162274,0,0,0,0,0.0257074,0.0257074,-0.0128537
25.272,0.5,0.64,0,0.975553,0.411685,0.563868,0.00991782,0.0137632,2.67148e-05,0.0309687,0.0309687,-0.0172055,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912828,0.00913585,0,0,0.558601,0.0107141,0,1,0,0,0,0,0,0,0,0,0,-0.00162166,0,0,0,0,0.0257424,0.0257424,-0.0128712
25.277,0.5,0.64,0,0.975602,0.411685,0.563917,0.00991036,0.0137632,2.67148e-05,0.0309687,0.0309687,-0.0172055,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912828,0.00913579,0,0,0.558644,0.0107077,0,1,0,0,0,0,0,0,0,0,0,-0.00162085,0,0,0,0,0.0256901,0.0256901,-0.0128451
25.281,0.5,0.64,0,0.975651,0.411685,0.563966,0.00990294,0.0137635,2.69384e-05,0.0309687,0.0309687,-0.0172052,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912813,0.00913571,0,0,0.558697,0.0106997,0,1,0,0,0,0,0,0,0,0,0,-0.00161991,0,0,0,0,0.0257197,0.0257197,-0.0128598
25.286,0.5,0.64,0,0.9757,0.411685,0.564014,0.00989551,0.0137635,2.69384e-05,0.0309687,0.0309687,-0.0172052,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912813,0.00913563,0,0,0.55875,0.0106917,0,1,0,0,0,0,0,0,0,0,0,-0.00161896,0,0,0,0,0.0256686,0.0256686,-0.0128343
25.291,0.5,0.64,0,0.975748,0.411685,0.564063,0.00988813,0.0137638,2.69775e-05,0.0309687,0.0309687,-0.0172049,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912798,0.00913556,0,0,0.558803,0.0106837,0,1,0,0,0,0,0,0,0,0,0,-0.00161799,0,0,0,0,0.0256866,0.0256866,-0.0128433
25.296,0.5,0.64,0,0.975797,0.411685,0.564112,0.00988075,0.0137638,2.69775e-05,0.0309687,0.0309687,-0.0172049,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912798,0.00913548,0,0,0.558855,0.0106757,0,1,0,0,0,0,0,0,0,0,0,-0.00161701,0,0,0,0,0.0256372,0.0256372,-0.0128186
25.301,0.5,0.64,0,0.975846,0.411685,0.564161,0.00987341,0.013764,2.6812e-05,0.0309687,0.0309687,-0.0172047,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912784,0.00913541,0,0,0.558908,0.0106677,0,1,0,0,0,0,0,0,0,0,0,-0.00161601,0,0,0,0,0.0256418,0.0256418,-0.0128209
25.306,0.5,0.64,0,0.975895,0.411685,0.564209,0.00986608,0.013764,2.6812e-05,0.0309687,0.0309687,-0.0172047,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912784,0.00913533,0,0,0.558961,0.0106597,0,1,0,0,0,0,0,0,0,0,0,-0.001615,0,0,0,0,0.0255943,0.0255943,-0.0127971
25.311,0.5,0.64,0,0.975943,0.411685,0.564258,0.00985877,0.0137643,2.64913e-05,0.0309687,0.0309687,-0.0172044,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0091277,0.00913525,0,0,0.559014,0.0106518,0,1,0,0,0,0,0,0,0,0,0,-0.00161398,0,0,0,0,0.025588,0.025588,-0.012794
25.316,0.5,0.64,0,0.975943,0.411685,0.564258,0.00985877,0.0137643,2.64913e-05,0.0309687,0.0309687,-0.0172044,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0091277,0.00913518,0,0,0.559066,0.0106439,0,1,0,0,0,0,0,0,0,0,0,-0.00161223,0,0,0,0,0.025588,0.025588,-0.012794
25.321,0.5,0.64,0,0.97604,0.411685,0.564355,0.0098442,0.0137646,2.61157e-05,0.0309687,0.0309687,-0.0172042,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912757,0.0091351,0,0,0.559118,0.0106359,0,1,0,0,0,0,0,0,0,0,0,-0.00161121,0,0,0,0,0.0255309,0.0255309,-0.0127654
25.326,0.5,0.64,0,0.97604,0.411685,0.564355,0.0098442,0.0137646,2.61157e-05,0.0309687,0.0309687,-0.0172042,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912757,0.00913504,0,0,0.55916,0.0106296,0,1,0,0,0,0,0,0,0,0,0,-0.00160988,0,0,0,0,0.0255309,0.0255309,-0.0127654
25.33,0.5,0.64,0,0.976089,0.411685,0.564403,0.00983694,0.0137648,2.56652e-05,0.0309687,0.0309687,-0.0172039,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912744,0.00913497,0,0,0.559212,0.0106217,0,1,0,0,0,0,0,0,0,0,0,-0.0016083,0,0,0,0,0.0255141,0.0255141,-0.012757
25.335,0.5,0.64,0,0.976137,0.411685,0.564452,0.00982969,0.0137648,2.56652e-05,0.0309687,0.0309687,-0.0172039,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912744,0.00913489,0,0,0.559264,0.0106139,0,1,0,0,0,0,0,0,0,0,0,-0.00160673,0,0,0,0,0.0254693,0.0254693,-0.0127346
25.34,0.5,0.64,0,0.976186,0.411685,0.5645,0.00982246,0.0137648,2.56652e-05,0.0309687,0.0309687,-0.0172039,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912744,0.00913482,0,0,0.559317,0.010606,0,1,0,0,0,0,0,0,0,0,0,-0.00160518,0,0,0,0,0.0254248,0.0254248,-0.0127124
25.345,0.5,0.64,0,0.976234,0.411685,0.564549,0.00981523,0.013765,2.51525e-05,0.0309687,0.0309687,-0.0172037,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912732,0.00913474,0,0,0.559369,0.0105981,0,1,0,0,0,0,0,0,0,0,0,-0.00160364,0,0,0,0,0.0254035,0.0254035,-0.0127017
25.35,0.5,0.64,0,0.976282,0.411685,0.564597,0.00980801,0.013765,2.51525e-05,0.0309687,0.0309687,-0.0172037,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912732,0.00913467,0,0,0.559421,0.0105903,0,1,0,0,0,0,0,0,0,0,0,-0.00160211,0,0,0,0,0.0253593,0.0253593,-0.0126796
25.355,0.5,0.64,0,0.976331,0.411685,0.564645,0.00980076,0.0137653,2.4881e-05,0.0309687,0.0309687,-0.0172035,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0091272,0.0091346,0,0,0.559473,0.0105824,0,1,0,0,0,0,0,0,0,0,0,-0.0016006,0,0,0,0,0.0253513,0.0253513,-0.0126756
25.36,0.5,0.64,0,0.976379,0.411685,0.564694,0.0097935,0.0137653,2.4881e-05,0.0309687,0.0309687,-0.0172035,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.0091272,0.00913452,0,0,0.559525,0.0105745,0,1,0,0,0,0,0,0,0,0,0,-0.00159911,0,0,0,0,0.0253049,0.0253049,-0.0126524
25.365,0.5,0.64,0,0.976427,0.411685,0.564742,0.00978621,0.0137655,2.49179e-05,0.0309687,0.0309687,-0.0172032,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912707,0.00913445,0,0,0.559576,0.0105667,0,1,0,0,0,0,0,0,0,0,0,-0.00159763,0,0,0,0,0.0253167,0.0253167,-0.0126583
25.37,0.5,0.64,0,0.976476,0.411685,0.56479,0.00977888,0.0137655,2.49179e-05,0.0309687,0.0309687,-0.0172032,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912707,0.00913439,0,0,0.559618,0.0105604,0,1,0,0,0,0,0,0,0,0,0,-0.00159652,0,0,0,0,0.0252665,0.0252665,-0.0126332
25.374,0.5,0.64,0,0.976524,0.411685,0.564838,0.00977154,0.0137658,2.53555e-05,0.0309687,0.0309687,-0.017203,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912693,0.00913432,0,0,0.55967,0.0105526,0,1,0,0,0,0,0,0,0,0,0,-0.00159522,0,0,0,0,0.0253051,0.0253051,-0.0126525
25.379,0.5,0.64,0,0.976572,0.411685,0.564887,0.00976416,0.0137658,2.53555e-05,0.0309687,0.0309687,-0.017203,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912693,0.00913424,0,0,0.559722,0.0105447,0,1,0,0,0,0,0,0,0,0,0,-0.00159394,0,0,0,0,0.0252518,0.0252518,-0.0126259
25.384,0.5,0.64,0,0.97662,0.411685,0.564935,0.00975677,0.0137661,2.60179e-05,0.0309687,0.0309687,-0.0172027,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912678,0.00913417,0,0,0.559774,0.0105369,0,1,0,0,0,0,0,0,0,0,0,-0.00159268,0,0,0,0,0.025307,0.025307,-0.0126535
25.389,0.5,0.64,0,0.976668,0.411685,0.564983,0.00974937,0.0137661,2.60179e-05,0.0309687,0.0309687,-0.0172027,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912678,0.00913409,0,0,0.559826,0.0105291,0,1,0,0,0,0,0,0,0,0,0,-0.00159144,0,0,0,0,0.0252523,0.0252523,-0.0126261
25.394,0.5,0.64,0,0.976716,0.411685,0.565031,0.00974199,0.0137663,2.66608e-05,0.0309687,0.0309687,-0.0172024,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912662,0.00913402,0,0,0.559877,0.0105212,0,1,0,0,0,0,0,0,0,0,0,-0.00159021,0,0,0,0,0.0253086,0.0253086,-0.0126543
25.399,0.5,0.64,0,0.976764,0.411685,0.565079,0.00973462,0.0137663,2.66608e-05,0.0309687,0.0309687,-0.0172024,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912662,0.00913395,0,0,0.559929,0.0105134,0,1,0,0,0,0,0,0,0,0,0,-0.001589,0,0,0,0,0.0252545,0.0252545,-0.0126272
25.404,0.5,0.64,0,0.976812,0.411685,0.565127,0.00972728,0.0137666,2.70559e-05,0.0309687,0.0309687,-0.0172021,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912647,0.00913387,0,0,0.559981,0.0105056,0,1,0,0,0,0,0,0,0,0,0,-0.0015878,0,0,0,0,0.0252965,0.0252965,-0.0126482
25.409,0.5,0.64,0,0.97686,0.411685,0.565175,0.00971997,0.0137666,2.70559e-05,0.0309687,0.0309687,-0.0172021,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912647,0.00913381,0,0,0.560022,0.0104993,0,1,0,0,0,0,0,0,0,0,0,-0.0015869,0,0,0,0,0.025245,0.025245,-0.0126225
25.414,0.5,0.64,0,0.976908,0.411685,0.565222,0.0097127,0.0137669,2.70674e-05,0.0309687,0.0309687,-0.0172018,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912632,0.00913374,0,0,0.560074,0.0104915,0,1,0,0,0,0,0,0,0,0,0,-0.00158585,0,0,0,0,0.0252627,0.0252627,-0.0126314
25.418,0.5,0.64,0,0.976956,0.411685,0.56527,0.00970546,0.0137669,2.70674e-05,0.0309687,0.0309687,-0.0172018,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912632,0.00913366,0,0,0.560126,0.0104837,0,1,0,0,0,0,0,0,0,0,0,-0.0015848,0,0,0,0,0.0252147,0.0252147,-0.0126073
25.423,0.5,0.64,0,0.977003,0.411685,0.565318,0.00969828,0.0137672,2.66939e-05,0.0309687,0.0309687,-0.0172015,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912618,0.00913359,0,0,0.560177,0.0104759,0,1,0,0,0,0,0,0,0,0,0,-0.00158373,0,0,0,0,0.0252068,0.0252068,-0.0126034
25.428,0.5,0.64,0,0.977051,0.411685,0.565366,0.00969112,0.0137672,2.66939e-05,0.0309687,0.0309687,-0.0172015,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912618,0.00913352,0,0,0.560229,0.010468,0,1,0,0,0,0,0,0,0,0,0,-0.00158265,0,0,0,0,0.0251621,0.0251621,-0.012581
25.433,0.5,0.64,0,0.977099,0.411685,0.565414,0.00968399,0.0137674,2.60638e-05,0.0309687,0.0309687,-0.0172013,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912605,0.00913344,0,0,0.560281,0.0104602,0,1,0,0,0,0,0,0,0,0,0,-0.00158156,0,0,0,0,0.0251359,0.0251359,-0.0125679
25.438,0.5,0.64,0,0.977147,0.411685,0.565461,0.00967688,0.0137674,2.60638e-05,0.0309687,0.0309687,-0.0172013,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912605,0.00913337,0,0,0.560332,0.0104524,0,1,0,0,0,0,0,0,0,0,0,-0.00158046,0,0,0,0,0.0250931,0.0250931,-0.0125465
25.443,0.5,0.64,0,0.977194,0.411685,0.565509,0.00966978,0.0137677,2.53873e-05,0.0309687,0.0309687,-0.0172011,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912593,0.00913329,0,0,0.560384,0.0104447,0,1,0,0,0,0,0,0,0,0,0,-0.00157934,0,0,0,0,0.0250618,0.0250618,-0.0125309
25.447,0.5,0.64,0,0.977242,0.411685,0.565557,0.00966268,0.0137677,2.53873e-05,0.0309687,0.0309687,-0.0172011,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912593,0.00913324,0,0,0.560425,0.0104384,0,1,0,0,0,0,0,0,0,0,0,-0.00157849,0,0,0,0,0.025019,0.025019,-0.0125095
25.452,0.5,0.64,0,0.97729,0.411685,0.565604,0.00965557,0.0137679,2.48813e-05,0.0309687,0.0309687,-0.0172009,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912581,0.00913316,0,0,0.560476,0.0104306,0,1,0,0,0,0,0,0,0,0,0,-0.00157749,0,0,0,0,0.024997,0.024997,-0.0124985
25.457,0.5,0.64,0,0.977337,0.411685,0.565652,0.00964844,0.0137679,2.48813e-05,0.0309687,0.0309687,-0.0172009,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912581,0.00913309,0,0,0.560528,0.0104229,0,1,0,0,0,0,0,0,0,0,0,-0.00157647,0,0,0,0,0.0249526,0.0249526,-0.0124763
25.462,0.5,0.64,0,0.977385,0.411685,0.565699,0.0096413,0.0137681,2.46971e-05,0.0309687,0.0309687,-0.0172006,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912568,0.00913301,0,0,0.560579,0.0104151,0,1,0,0,0,0,0,0,0,0,0,-0.00157544,0,0,0,0,0.0249505,0.0249505,-0.0124752
25.467,0.5,0.64,0,0.977432,0.411685,0.565747,0.00963412,0.0137681,2.46971e-05,0.0309687,0.0309687,-0.0172006,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912568,0.00913294,0,0,0.560631,0.0104073,0,1,0,0,0,0,0,0,0,0,0,-0.0015744,0,0,0,0,0.0249032,0.0249032,-0.0124516
25.472,0.5,0.64,0,0.97748,0.411685,0.565794,0.00962693,0.0137684,2.48711e-05,0.0309687,0.0309687,-0.0172004,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912555,0.00913287,0,0,0.560682,0.0103995,0,1,0,0,0,0,0,0,0,0,0,-0.00157336,0,0,0,0,0.0249246,0.0249246,-0.0124623
25.477,0.5,0.64,0,0.977527,0.411685,0.565842,0.0096197,0.0137684,2.48711e-05,0.0309687,0.0309687,-0.0172004,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912555,0.0091328,0,0,0.560733,0.0103918,0,1,0,0,0,0,0,0,0,0,0,-0.00157231,0,0,0,0,0.0248744,0.0248744,-0.0124372
25.482,0.5,0.64,0,0.977575,0.411685,0.565889,0.00961247,0.0137686,2.53174e-05,0.0309687,0.0309687,-0.0172001,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912541,0.00913272,0,0,0.560785,0.010384,0,1,0,0,0,0,0,0,0,0,0,-0.00157126,0,0,0,0,0.0249148,0.0249148,-0.0124574
25.486,0.5,0.64,0,0.977622,0.411685,0.565937,0.00960521,0.0137686,2.53174e-05,0.0309687,0.0309687,-0.0172001,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912541,0.00913266,0,0,0.560826,0.0103778,0,1,0,0,0,0,0,0,0,0,0,-0.00157049,0,0,0,0,0.0248625,0.0248625,-0.0124313
25.491,0.5,0.64,0,0.977669,0.411685,0.565984,0.00959797,0.0137689,2.58614e-05,0.0309687,0.0309687,-0.0171998,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912526,0.00913259,0,0,0.560877,0.0103701,0,1,0,0,0,0,0,0,0,0,0,-0.00156958,0,0,0,0,0.024911,0.024911,-0.0124555
25.496,0.5,0.64,0,0.977717,0.411685,0.566031,0.00959071,0.0137689,2.58614e-05,0.0309687,0.0309687,-0.0171998,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912526,0.00913252,0,0,0.560928,0.0103623,0,1,0,0,0,0,0,0,0,0,0,-0.00156867,0,0,0,0,0.0248584,0.0248584,-0.0124292
25.501,0.5,0.64,0,0.977764,0.411685,0.566078,0.00958348,0.0137692,2.63025e-05,0.0309687,0.0309687,-0.0171995,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912511,0.00913244,0,0,0.56098,0.0103546,0,1,0,0,0,0,0,0,0,0,0,-0.00156776,0,0,0,0,0.024902,0.024902,-0.012451
25.506,0.5,0.64,0,0.977811,0.411685,0.566126,0.00957626,0.0137692,2.63025e-05,0.0309687,0.0309687,-0.0171995,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912511,0.00913237,0,0,0.561031,0.0103468,0,1,0,0,0,0,0,0,0,0,0,-0.00156683,0,0,0,0,0.0248506,0.0248506,-0.0124253
25.511,0.5,0.64,0,0.977858,0.411685,0.566173,0.00956908,0.0137695,2.64826e-05,0.0309687,0.0309687,-0.0171993,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912496,0.0091323,0,0,0.561082,0.0103391,0,1,0,0,0,0,0,0,0,0,0,-0.0015659,0,0,0,0,0.0248783,0.0248783,-0.0124392
25.515,0.5,0.64,0,0.977858,0.411685,0.566173,0.00956908,0.0137695,2.64826e-05,0.0309687,0.0309687,-0.0171993,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912496,0.00913224,0,0,0.561123,0.0103329,0,1,0,0,0,0,0,0,0,0,0,-0.00156464,0,0,0,0,0.0248783,0.0248783,-0.0124392
25.52,0.5,0.64,0,0.977905,0.411685,0.56622,0.00956192,0.0137697,2.64063e-05,0.0309687,0.0309687,-0.017199,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912482,0.00913216,0,0,0.561173,0.0103253,0,1,0,0,0,0,0,0,0,0,0,-0.00156317,0,0,0,0,0.0248874,0.0248874,-0.0124437
25.525,0.5,0.64,0,0.977952,0.411685,0.566267,0.00955481,0.0137697,2.63376e-05,0.0309687,0.0309687,-0.017199,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912482,0.00913209,0,0,0.561224,0.0103176,0,1,0,0,0,0,0,0,0,0,0,-0.00156171,0,0,0,0,0.0248362,0.0248362,-0.0124181
25.53,0.5,0.64,0,0.977999,0.411685,0.566314,0.00954774,0.0137697,2.63376e-05,0.0309687,0.0309687,-0.017199,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912482,0.00913202,0,0,0.561275,0.0103099,0,1,0,0,0,0,0,0,0,0,0,-0.00156026,0,0,0,0,0.0247914,0.0247914,-0.0123957
25.535,0.5,0.64,0,0.978047,0.411685,0.566361,0.00954074,0.01377,2.56207e-05,0.0309687,0.0309687,-0.0171987,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912469,0.00913195,0,0,0.561325,0.0103023,0,1,0,0,0,0,0,0,0,0,0,-0.00155882,0,0,0,0,0.0247609,0.0247609,-0.0123805
25.54,0.5,0.64,0,0.978094,0.411685,0.566408,0.00953377,0.01377,2.56207e-05,0.0309687,0.0309687,-0.0171987,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912469,0.00913187,0,0,0.561376,0.0102946,0,1,0,0,0,0,0,0,0,0,0,-0.00155739,0,0,0,0,0.0247206,0.0247206,-0.0123603
25.545,0.5,0.64,0,0.978141,0.411685,0.566455,0.00952681,0.0137702,2.47561e-05,0.0309687,0.0309687,-0.0171985,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912458,0.0091318,0,0,0.561426,0.010287,0,1,0,0,0,0,0,0,0,0,0,-0.00155595,0,0,0,0,0.0246765,0.0246765,-0.0123383
25.55,0.5,0.64,0,0.978187,0.411685,0.566502,0.00951984,0.0137702,2.47561e-05,0.0309687,0.0309687,-0.0171985,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912458,0.00913173,0,0,0.561477,0.0102794,0,1,0,0,0,0,0,0,0,0,0,-0.00155453,0,0,0,0,0.024636,0.024636,-0.012318
25.554,0.5,0.64,0,0.978234,0.411685,0.566549,0.00951286,0.0137704,2.41552e-05,0.0309687,0.0309687,-0.0171983,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912447,0.00913167,0,0,0.561517,0.0102733,0,1,0,0,0,0,0,0,0,0,0,-0.00155344,0,0,0,0,0.0246065,0.0246065,-0.0123032
25.559,0.5,0.64,0,0.978281,0.411685,0.566596,0.00950585,0.0137704,2.41552e-05,0.0309687,0.0309687,-0.0171983,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912447,0.0091316,0,0,0.561568,0.0102656,0,1,0,0,0,0,0,0,0,0,0,-0.00155216,0,0,0,0,0.0245633,0.0245633,-0.0122817
25.564,0.5,0.64,0,0.978328,0.411685,0.566643,0.00949881,0.0137706,2.39977e-05,0.0309687,0.0309687,-0.0171981,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912435,0.00913153,0,0,0.561618,0.010258,0,1,0,0,0,0,0,0,0,0,0,-0.00155089,0,0,0,0,0.0245616,0.0245616,-0.0122808
25.569,0.5,0.64,0,0.978375,0.411685,0.56669,0.00949173,0.0137706,2.39977e-05,0.0309687,0.0309687,-0.0171981,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912435,0.00913146,0,0,0.561669,0.0102504,0,1,0,0,0,0,0,0,0,0,0,-0.00154962,0,0,0,0,0.0245145,0.0245145,-0.0122573
25.574,0.5,0.64,0,0.978422,0.411685,0.566736,0.00948463,0.0137709,2.43069e-05,0.0309687,0.0309687,-0.0171978,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912422,0.00913138,0,0,0.561719,0.0102428,0,1,0,0,0,0,0,0,0,0,0,-0.00154836,0,0,0,0,0.0245437,0.0245437,-0.0122719
25.579,0.5,0.64,0,0.978468,0.411685,0.566783,0.00947748,0.0137709,2.43069e-05,0.0309687,0.0309687,-0.0171978,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912422,0.00913131,0,0,0.56177,0.0102351,0,1,0,0,0,0,0,0,0,0,0,-0.00154712,0,0,0,0,0.0244928,0.0244928,-0.0122464
25.584,0.5,0.64,0,0.978515,0.411685,0.56683,0.00947032,0.0137711,2.49478e-05,0.0309687,0.0309687,-0.0171976,0,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0,0.00912407,0.00913124,0,0,0.56182,0.0102275,0,1,0,0,0,0,0,0,0,0,0,-0.0015459,0,0,0,0,0.0245454,0.0245454,-0.0122727
