time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
41.443,0.5,0.64,0,-0.0552232,-0.0572177,0.00199448,-2.84988e-06,0.0309153,-7.45271e-09,0.0290846,0.0309687,-5.33949e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971662,0,0,0.00199599,-3.07837e-06,0,1,0,0,0,0,0,0,-7.40932e-06,-7.40932e-06,3.70466e-06
41.448,0.5,0.64,0,-0.0552232,-0.0572177,0.00199447,-2.84774e-06,0.0309153,-7.45271e-09,0.0290846,0.0309687,-5.33949e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971662,0,0,0.00199598,-3.07608e-06,0,1,0,0,0,0,0,0,-7.39471e-06,-7.39471e-06,3.69736e-06
41.453,0.5,0.64,0,-0.0552232,-0.0572177,0.00199445,-2.84561e-06,0.0309153,-7.53932e-09,0.0290846,0.0309687,-5.33949e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971662,0,0,0.00199596,-3.07379e-06,0,1,0,0,0,0,0,0,-7.40375e-06,-7.40375e-06,3.70188e-06
41.458,0.5,0.64,0,-0.0552232,-0.0572177,0.00199444,-2.84347e-06,0.0309153,-7.53932e-09,0.0290846,0.0309687,-5.33949e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971662,0,0,0.00199595,-3.07195e-06,0,1,0,0,0,0,0,0,-7.38858e-06,-7.38858e-06,3.69429e-06
41.462,0.5,0.64,0,-0.0552232,-0.0572177,0.00199443,-2.84133e-06,0.0309153,-7.66494e-09,0.0290846,0.0309687,-5.3395e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971662,0,0,0.00199594,-3.06966e-06,0,1,0,0,0,0,0,0,-7.40058e-06,-7.40058e-06,3.70029e-06
41.467,0.5,0.64,0,-0.0552232,-0.0572177,0.00199441,-2.83918e-06,0.0309153,-7.66494e-09,0.0290846,0.0309687,-5.3395e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971662,0,0,0.00199592,-3.06736e-06,0,1,0,0,0,0,0,0,-7.38518e-06,-7.38518e-06,3.69259e-06
41.472,0.5,0.64,0,-0.0552233,-0.0572177,0.0019944,-2.83704e-06,0.0309153,-7.77984e-09,0.0290846,0.0309687,-5.33951e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199591,-3.06507e-06,0,1,0,0,0,0,0,0,-7.39693e-06,-7.39693e-06,3.69847e-06
41.477,0.5,0.64,0,-0.0552233,-0.0572177,0.00199439,-2.83491e-06,0.0309153,-7.77984e-09,0.0290846,0.0309687,-5.33951e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199589,-3.06278e-06,0,1,0,0,0,0,0,0,-7.38174e-06,-7.38174e-06,3.69087e-06
41.482,0.5,0.64,0,-0.0552233,-0.0572177,0.00199437,-2.83278e-06,0.0309153,-7.83959e-09,0.0290846,0.0309687,-5.33952e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199588,-3.06049e-06,0,1,0,0,0,0,0,0,-7.39022e-06,-7.39022e-06,3.69511e-06
41.487,0.5,0.64,0,-0.0552233,-0.0572177,0.00199436,-2.83066e-06,0.0309153,-7.83959e-09,0.0290846,0.0309687,-5.33952e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199586,-3.05821e-06,0,1,0,0,0,0,0,0,-7.37558e-06,-7.37558e-06,3.68779e-06
41.492,0.5,0.64,0,-0.0552233,-0.0572177,0.00199434,-2.82854e-06,0.0309153,-7.8206e-09,0.0290846,0.0309687,-5.33953e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199584,-3.05592e-06,0,1,0,0,0,0,0,0,-7.37901e-06,-7.37901e-06,3.68951e-06
41.497,0.5,0.64,0,-0.0552233,-0.0572177,0.00199433,-2.82644e-06,0.0309153,-7.8206e-09,0.0290846,0.0309687,-5.33953e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199583,-3.05364e-06,0,1,0,0,0,0,0,0,-7.36507e-06,-7.36507e-06,3.68254e-06
41.502,0.5,0.64,0,-0.0552233,-0.0572177,0.00199432,-2.82434e-06,0.0309153,-7.72788e-09,0.0290846,0.0309687,-5.33953e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199581,-3.05136e-06,0,1,0,0,0,0,0,0,-7.36352e-06,-7.36352e-06,3.68176e-06
41.507,0.5,0.64,0,-0.0552234,-0.0572177,0.0019943,-2.82225e-06,0.0309153,-7.72788e-09,0.0290846,0.0309687,-5.33953e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.0019958,-3.04908e-06,0,1,0,0,0,0,0,0,-7.35019e-06,-7.35019e-06,3.67509e-06
41.511,0.5,0.64,0,-0.0552234,-0.0572177,0.00199429,-2.82017e-06,0.0309153,-7.59235e-09,0.0290846,0.0309687,-5.33954e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199579,-3.04725e-06,0,1,0,0,0,0,0,0,-7.34547e-06,-7.34547e-06,3.67273e-06
41.516,0.5,0.64,0,-0.0552234,-0.0572177,0.00199427,-2.81808e-06,0.0309153,-7.59235e-09,0.0290846,0.0309687,-5.33954e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199577,-3.04497e-06,0,1,0,0,0,0,0,0,-7.33244e-06,-7.33244e-06,3.66622e-06
41.521,0.5,0.64,0,-0.0552234,-0.0572177,0.00199426,-2.816e-06,0.0309153,-7.45917e-09,0.0290846,0.0309687,-5.33955e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199576,-3.04269e-06,0,1,0,0,0,0,0,0,-7.32745e-06,-7.32745e-06,3.66372e-06
41.526,0.5,0.64,0,-0.0552234,-0.0572177,0.00199425,-2.81392e-06,0.0309153,-7.45917e-09,0.0290846,0.0309687,-5.33955e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199574,-3.04042e-06,0,1,0,0,0,0,0,0,-7.31434e-06,-7.31434e-06,3.65717e-06
41.531,0.5,0.64,0,-0.0552234,-0.0572177,0.00199423,-2.81184e-06,0.0309153,-7.37128e-09,0.0290846,0.0309687,-5.33955e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199573,-3.03814e-06,0,1,0,0,0,0,0,0,-7.31196e-06,-7.31196e-06,3.65598e-06
41.536,0.5,0.64,0,-0.0552234,-0.0572177,0.00199422,-2.80975e-06,0.0309153,-7.37128e-09,0.0290846,0.0309687,-5.33955e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199571,-3.03587e-06,0,1,0,0,0,0,0,0,-7.29842e-06,-7.29842e-06,3.64921e-06
41.541,0.5,0.64,0,-0.0552234,-0.0572177,0.0019942,-2.80766e-06,0.0309153,-7.3543e-09,0.0290846,0.0309687,-5.33956e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.0019957,-3.0336e-06,0,1,0,0,0,0,0,0,-7.30054e-06,-7.30054e-06,3.65027e-06
41.546,0.5,0.64,0,-0.0552235,-0.0572177,0.00199419,-2.80557e-06,0.0309153,-7.3543e-09,0.0290846,0.0309687,-5.33956e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199568,-3.03133e-06,0,1,0,0,0,0,0,0,-7.28641e-06,-7.28641e-06,3.6432e-06
41.551,0.5,0.64,0,-0.0552235,-0.0572177,0.00199418,-2.80347e-06,0.0309153,-7.40795e-09,0.0290846,0.0309687,-5.33957e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199567,-3.02906e-06,0,1,0,0,0,0,0,0,-7.29325e-06,-7.29325e-06,3.64662e-06
41.556,0.5,0.64,0,-0.0552235,-0.0572177,0.00199416,-2.80136e-06,0.0309153,-7.40795e-09,0.0290846,0.0309687,-5.33957e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199565,-3.0268e-06,0,1,0,0,0,0,0,0,-7.27857e-06,-7.27857e-06,3.63929e-06
41.561,0.5,0.64,0,-0.0552235,-0.0572177,0.00199415,-2.79926e-06,0.0309153,-7.50698e-09,0.0290846,0.0309687,-5.33958e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199564,-3.02453e-06,0,1,0,0,0,0,0,0,-7.28868e-06,-7.28868e-06,3.64434e-06
41.566,0.5,0.64,0,-0.0552235,-0.0572177,0.00199415,-2.79926e-06,0.0309153,-7.50698e-09,0.0290846,0.0309687,-5.33958e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199563,-3.02274e-06,0,1,0,0,0,0,0,0,-7.28868e-06,-7.28868e-06,3.64434e-06
41.57,0.5,0.64,0,-0.0552235,-0.0572177,0.00199414,-2.79715e-06,0.0309153,-7.61082e-09,0.0290846,0.0309687,-5.33959e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199561,-3.02049e-06,0,1,0,0,0,0,0,0,-7.29933e-06,-7.29933e-06,3.64967e-06
41.575,0.5,0.64,0,-0.0552235,-0.0572177,0.00199412,-2.79505e-06,0.0309153,-7.61082e-09,0.0290846,0.0309687,-5.33959e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.0019956,-3.01825e-06,0,1,0,0,0,0,0,0,-7.28452e-06,-7.28452e-06,3.64226e-06
41.58,0.5,0.64,0,-0.0552235,-0.0572177,0.00199411,-2.79295e-06,0.0309153,-7.587e-09,0.0290846,0.0309687,-5.33959e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199558,-3.01601e-06,0,1,0,0,0,0,0,0,-7.28692e-06,-7.28692e-06,3.64346e-06
41.585,0.5,0.64,0,-0.0552236,-0.0572177,0.00199409,-2.79087e-06,0.0309153,-7.587e-09,0.0290846,0.0309687,-5.33959e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199557,-3.01377e-06,0,1,0,0,0,0,0,0,-7.27308e-06,-7.27308e-06,3.63654e-06
41.59,0.5,0.64,0,-0.0552236,-0.0572177,0.00199408,-2.7888e-06,0.0309153,-7.587e-09,0.0290846,0.0309687,-5.33959e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199555,-3.01153e-06,0,1,0,0,0,0,0,0,-7.25963e-06,-7.25963e-06,3.62981e-06
41.595,0.5,0.64,0,-0.0552236,-0.0572177,0.00199407,-2.78674e-06,0.0309153,-7.45065e-09,0.0290846,0.0309687,-5.3396e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199554,-3.00929e-06,0,1,0,0,0,0,0,0,-7.25504e-06,-7.25504e-06,3.62752e-06
41.6,0.5,0.64,0,-0.0552236,-0.0572177,0.00199405,-2.78468e-06,0.0309153,-7.45065e-09,0.0290846,0.0309687,-5.3396e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199552,-3.00706e-06,0,1,0,0,0,0,0,0,-7.2421e-06,-7.2421e-06,3.62105e-06
41.605,0.5,0.64,0,-0.0552236,-0.0572177,0.00199404,-2.78262e-06,0.0309153,-7.32334e-09,0.0290846,0.0309687,-5.33961e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199551,-3.00483e-06,0,1,0,0,0,0,0,0,-7.23735e-06,-7.23735e-06,3.61868e-06
41.61,0.5,0.64,0,-0.0552236,-0.0572177,0.00199403,-2.78057e-06,0.0309153,-7.32334e-09,0.0290846,0.0309687,-5.33961e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199549,-3.00259e-06,0,1,0,0,0,0,0,0,-7.22462e-06,-7.22462e-06,3.61231e-06
41.615,0.5,0.64,0,-0.0552236,-0.0572177,0.00199401,-2.77852e-06,0.0309153,-7.20577e-09,0.0290846,0.0309687,-5.33961e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199548,-3.00036e-06,0,1,0,0,0,0,0,0,-7.22018e-06,-7.22018e-06,3.61009e-06
41.62,0.5,0.64,0,-0.0552237,-0.0572177,0.001994,-2.77647e-06,0.0309153,-7.20577e-09,0.0290846,0.0309687,-5.33961e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199546,-2.99814e-06,0,1,0,0,0,0,0,0,-7.20729e-06,-7.20729e-06,3.60364e-06
41.625,0.5,0.64,0,-0.0552237,-0.0572177,0.00199398,-2.77441e-06,0.0309153,-7.1379e-09,0.0290846,0.0309687,-5.33962e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199545,-2.99591e-06,0,1,0,0,0,0,0,0,-7.20579e-06,-7.20579e-06,3.60289e-06
41.63,0.5,0.64,0,-0.0552237,-0.0572177,0.00199397,-2.77234e-06,0.0309153,-7.1379e-09,0.0290846,0.0309687,-5.33962e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199543,-2.99369e-06,0,1,0,0,0,0,0,0,-7.1921e-06,-7.1921e-06,3.59605e-06
41.634,0.5,0.64,0,-0.0552237,-0.0572177,0.00199396,-2.77027e-06,0.0309153,-7.19151e-09,0.0290846,0.0309687,-5.33963e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199542,-2.99191e-06,0,1,0,0,0,0,0,0,-7.19837e-06,-7.19837e-06,3.59918e-06
41.639,0.5,0.64,0,-0.0552237,-0.0572177,0.00199394,-2.76819e-06,0.0309153,-7.19151e-09,0.0290846,0.0309687,-5.33963e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199541,-2.98968e-06,0,1,0,0,0,0,0,0,-7.1837e-06,-7.1837e-06,3.59185e-06
41.644,0.5,0.64,0,-0.0552237,-0.0572177,0.00199393,-2.7661e-06,0.0309153,-7.33994e-09,0.0290846,0.0309687,-5.33964e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199539,-2.98745e-06,0,1,0,0,0,0,0,0,-7.19657e-06,-7.19657e-06,3.59828e-06
41.649,0.5,0.64,0,-0.0552237,-0.0572177,0.00199392,-2.764e-06,0.0309153,-7.33994e-09,0.0290846,0.0309687,-5.33964e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199538,-2.98523e-06,0,1,0,0,0,0,0,0,-7.18121e-06,-7.18121e-06,3.59061e-06
41.654,0.5,0.64,0,-0.0552238,-0.0572177,0.0019939,-2.76191e-06,0.0309153,-7.52427e-09,0.0290846,0.0309687,-5.33964e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199536,-2.98301e-06,0,1,0,0,0,0,0,0,-7.19704e-06,-7.19704e-06,3.59852e-06
41.659,0.5,0.64,0,-0.0552238,-0.0572177,0.00199389,-2.75982e-06,0.0309153,-7.52427e-09,0.0290846,0.0309687,-5.33964e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199535,-2.98079e-06,0,1,0,0,0,0,0,0,-7.18154e-06,-7.18154e-06,3.59077e-06
41.664,0.5,0.64,0,-0.0552238,-0.0572177,0.00199388,-2.75773e-06,0.0309153,-7.67461e-09,0.0290846,0.0309687,-5.33965e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199533,-2.97857e-06,0,1,0,0,0,0,0,0,-7.19575e-06,-7.19575e-06,3.59788e-06
41.669,0.5,0.64,0,-0.0552238,-0.0572177,0.00199386,-2.75565e-06,0.0309153,-7.67461e-09,0.0290846,0.0309687,-5.33965e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971659,-0.000971661,0,0,0.00199532,-2.97635e-06,0,1,0,0,0,0,0,0,-7.18068e-06,-7.18068e-06,3.59034e-06
41.674,0.5,0.64,0,-0.0552238,-0.0572177,0.00199385,-2.75358e-06,0.0309153,-7.73515e-09,0.0290846,0.0309687,-5.33966e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.000971661,0,0,0.0019953,-2.97413e-06,0,1,0,0,0,0,0,0,-7.18942e-06,-7.18942e-06,3.59471e-06
41.679,0.5,0.64,0,-0.0552238,-0.0572177,0.00199383,-2.75151e-06,0.0309153,-7.73515e-09,0.0290846,0.0309687,-5.33966e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.000971661,0,0,0.00199529,-2.97192e-06,0,1,0,0,0,0,0,0,-7.17521e-06,-7.17521e-06,3.5876e-06
41.684,0.5,0.64,0,-0.0552238,-0.0572177,0.00199382,-2.74946e-06,0.0309153,-7.68348e-09,0.0290846,0.0309687,-5.33967e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.000971661,0,0,0.00199528,-2.96971e-06,0,1,0,0,0,0,0,0,-7.17665e-06,-7.17665e-06,3.58833e-06
41.688,0.5,0.64,0,-0.0552238,-0.0572177,0.00199381,-2.74742e-06,0.0309153,-7.68348e-09,0.0290846,0.0309687,-5.33967e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.000971661,0,0,0.00199526,-2.96793e-06,0,1,0,0,0,0,0,0,-7.1634e-06,-7.1634e-06,3.5817e-06
41.693,0.5,0.64,0,-0.0552239,-0.0572177,0.00199379,-2.74539e-06,0.0309153,-7.53757e-09,0.0290846,0.0309687,-5.33968e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.000971661,0,0,0.00199525,-2.96572e-06,0,1,0,0,0,0,0,0,-7.15837e-06,-7.15837e-06,3.57919e-06
41.698,0.5,0.64,0,-0.0552239,-0.0572177,0.00199378,-2.74337e-06,0.0309153,-7.53757e-09,0.0290846,0.0309687,-5.33968e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.000971661,0,0,0.00199523,-2.96351e-06,0,1,0,0,0,0,0,0,-7.14587e-06,-7.14587e-06,3.57293e-06
41.703,0.5,0.64,0,-0.0552239,-0.0572177,0.00199377,-2.74135e-06,0.0309153,-7.34814e-09,0.0290846,0.0309687,-5.33968e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199522,-2.9613e-06,0,1,0,0,0,0,0,0,-7.13744e-06,-7.13744e-06,3.56872e-06
41.708,0.5,0.64,0,-0.0552239,-0.0572177,0.00199375,-2.73934e-06,0.0309153,-7.34814e-09,0.0290846,0.0309687,-5.33968e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199521,-2.95909e-06,0,1,0,0,0,0,0,0,-7.12521e-06,-7.12521e-06,3.56261e-06
41.713,0.5,0.64,0,-0.0552239,-0.0572177,0.00199374,-2.73732e-06,0.0309153,-7.17976e-09,0.0290846,0.0309687,-5.33969e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199519,-2.95688e-06,0,1,0,0,0,0,0,0,-7.11758e-06,-7.11758e-06,3.55879e-06
41.718,0.5,0.64,0,-0.0552239,-0.0572177,0.00199373,-2.7353e-06,0.0309153,-7.17976e-09,0.0290846,0.0309687,-5.33969e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199518,-2.95468e-06,0,1,0,0,0,0,0,0,-7.10509e-06,-7.10509e-06,3.55254e-06
41.723,0.5,0.64,0,-0.0552239,-0.0572177,0.00199371,-2.73328e-06,0.0309153,-7.08756e-09,0.0290846,0.0309687,-5.3397e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199516,-2.95247e-06,0,1,0,0,0,0,0,0,-7.10203e-06,-7.10203e-06,3.55101e-06
41.728,0.5,0.64,0,-0.055224,-0.0572177,0.0019937,-2.73125e-06,0.0309153,-7.08756e-09,0.0290846,0.0309687,-5.3397e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199515,-2.95027e-06,0,1,0,0,0,0,0,0,-7.08883e-06,-7.08883e-06,3.54442e-06
41.733,0.5,0.64,0,-0.055224,-0.0572177,0.00199369,-2.72922e-06,0.0309153,-7.09798e-09,0.0290846,0.0309687,-5.3397e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199513,-2.94807e-06,0,1,0,0,0,0,0,0,-7.09239e-06,-7.09239e-06,3.54619e-06
41.738,0.5,0.64,0,-0.055224,-0.0572177,0.00199367,-2.72717e-06,0.0309153,-7.09798e-09,0.0290846,0.0309687,-5.3397e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199512,-2.94588e-06,0,1,0,0,0,0,0,0,-7.07834e-06,-7.07834e-06,3.53917e-06
41.742,0.5,0.64,0,-0.055224,-0.0572177,0.00199366,-2.72512e-06,0.0309153,-7.20033e-09,0.0290846,0.0309687,-5.33971e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199511,-2.94412e-06,0,1,0,0,0,0,0,0,-7.08814e-06,-7.08814e-06,3.54407e-06
41.747,0.5,0.64,0,-0.055224,-0.0572177,0.00199365,-2.72307e-06,0.0309153,-7.20033e-09,0.0290846,0.0309687,-5.33971e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199509,-2.94192e-06,0,1,0,0,0,0,0,0,-7.07341e-06,-7.07341e-06,3.5367e-06
41.752,0.5,0.64,0,-0.055224,-0.0572177,0.00199363,-2.72101e-06,0.0309153,-7.35167e-09,0.0290846,0.0309687,-5.33972e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199508,-2.93972e-06,0,1,0,0,0,0,0,0,-7.08689e-06,-7.08689e-06,3.54344e-06
41.757,0.5,0.64,0,-0.055224,-0.0572177,0.00199362,-2.71895e-06,0.0309153,-7.35167e-09,0.0290846,0.0309687,-5.33972e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199506,-2.93752e-06,0,1,0,0,0,0,0,0,-7.07186e-06,-7.07186e-06,3.53593e-06
41.762,0.5,0.64,0,-0.055224,-0.0572177,0.00199361,-2.7169e-06,0.0309153,-7.49297e-09,0.0290846,0.0309687,-5.33973e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199505,-2.93533e-06,0,1,0,0,0,0,0,0,-7.08523e-06,-7.08523e-06,3.54261e-06
41.767,0.5,0.64,0,-0.0552241,-0.0572177,0.00199359,-2.71485e-06,0.0309153,-7.49297e-09,0.0290846,0.0309687,-5.33973e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199503,-2.93313e-06,0,1,0,0,0,0,0,0,-7.07042e-06,-7.07042e-06,3.53521e-06
41.772,0.5,0.64,0,-0.0552241,-0.0572177,0.00199358,-2.71281e-06,0.0309153,-7.57054e-09,0.0290846,0.0309687,-5.33973e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199502,-2.93094e-06,0,1,0,0,0,0,0,0,-7.08003e-06,-7.08003e-06,3.54001e-06
41.777,0.5,0.64,0,-0.0552241,-0.0572177,0.00199357,-2.71077e-06,0.0309153,-7.57054e-09,0.0290846,0.0309687,-5.33973e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.001995,-2.92875e-06,0,1,0,0,0,0,0,0,-7.06586e-06,-7.06586e-06,3.53293e-06
41.782,0.5,0.64,0,-0.0552241,-0.0572177,0.00199355,-2.70875e-06,0.0309153,-7.55486e-09,0.0290846,0.0309687,-5.33974e-05,1,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.001,-0.000971658,-0.00097166,0,0,0.00199499,-2.92656e-06,0,1,0,0,0,0,0,0,-7.0695e-06,-7.0695e-06,3.53475e-06
