time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
27.072,0.5,0.64,0,-0.0490021,-0.034775,-0.0142271,-0.000182899,0.0309186,-5.09724e-07,0.0304977,0.0304977,0.000420861,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223378,-0.00022352,0,0,-0.01413,-0.000197607,0,1,0,0,0,0,0,0,-0.000477351,-0.000477351,0.000238676
27.077,0.5,0.64,0,-0.049003,-0.034775,-0.014228,-0.000182763,0.0309186,-5.09724e-07,0.0304977,0.0304977,0.000420861,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223378,-0.000223518,0,0,-0.014131,-0.00019746,0,1,0,0,0,0,0,0,-0.000476416,-0.000476416,0.000238208
27.082,0.5,0.64,0,-0.0490039,-0.034775,-0.0142289,-0.000182626,0.0309186,-5.0656e-07,0.0304977,0.0304977,0.000420855,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223376,-0.000223517,0,0,-0.0141319,-0.000197312,0,1,0,0,0,0,0,0,-0.000476519,-0.000476519,0.00023826
27.087,0.5,0.64,0,-0.0490048,-0.034775,-0.0142298,-0.000182491,0.0309186,-5.0656e-07,0.0304977,0.0304977,0.000420855,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223376,-0.000223516,0,0,-0.0141329,-0.000197165,0,1,0,0,0,0,0,0,-0.000475638,-0.000475638,0.000237819
27.092,0.5,0.64,0,-0.0490057,-0.034775,-0.0142307,-0.000182356,0.0309186,-4.98195e-07,0.0304977,0.0304977,0.000420851,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223373,-0.000223514,0,0,-0.0141339,-0.000197017,0,1,0,0,0,0,0,0,-0.000475383,-0.000475383,0.000237692
27.097,0.5,0.64,0,-0.0490066,-0.034775,-0.0142316,-0.000182221,0.0309186,-4.98195e-07,0.0304977,0.0304977,0.000420851,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223373,-0.000223513,0,0,-0.0141349,-0.00019687,0,1,0,0,0,0,0,0,-0.000474542,-0.000474542,0.000237271
27.102,0.5,0.64,0,-0.0490075,-0.034775,-0.0142325,-0.000182087,0.0309186,-4.87474e-07,0.0304977,0.0304977,0.000420846,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223371,-0.000223511,0,0,-0.0141358,-0.000196723,0,1,0,0,0,0,0,0,-0.000474103,-0.000474103,0.000237051
27.107,0.5,0.64,0,-0.0490084,-0.034775,-0.0142334,-0.000181953,0.0309186,-4.87474e-07,0.0304977,0.0304977,0.000420846,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223371,-0.00022351,0,0,-0.0141368,-0.000196576,0,1,0,0,0,0,0,0,-0.000473277,-0.000473277,0.000236639
27.111,0.5,0.64,0,-0.0490093,-0.034775,-0.0142343,-0.000181819,0.0309186,-4.77991e-07,0.0304977,0.0304977,0.000420842,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223368,-0.000223509,0,0,-0.0141376,-0.000196458,0,1,0,0,0,0,0,0,-0.000472886,-0.000472886,0.000236443
27.116,0.5,0.64,0,-0.0490102,-0.034775,-0.0142352,-0.000181685,0.0309186,-4.77991e-07,0.0304977,0.0304977,0.000420842,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223368,-0.000223508,0,0,-0.0141386,-0.000196311,0,1,0,0,0,0,0,0,-0.000472045,-0.000472045,0.000236022
27.121,0.5,0.64,0,-0.0490111,-0.034775,-0.0142361,-0.00018155,0.0309185,-4.72792e-07,0.0304977,0.0304977,0.000420837,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223366,-0.000223506,0,0,-0.0141395,-0.000196165,0,1,0,0,0,0,0,0,-0.000471911,-0.000471911,0.000235955
27.126,0.5,0.64,0,-0.049012,-0.034775,-0.014237,-0.000181415,0.0309185,-4.72792e-07,0.0304977,0.0304977,0.000420837,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223366,-0.000223505,0,0,-0.0141405,-0.000196018,0,1,0,0,0,0,0,0,-0.000471031,-0.000471031,0.000235515
27.131,0.5,0.64,0,-0.0490129,-0.034775,-0.0142379,-0.00018128,0.0309185,-4.73315e-07,0.0304977,0.0304977,0.000420833,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223364,-0.000223503,0,0,-0.0141415,-0.000195871,0,1,0,0,0,0,0,0,-0.000471265,-0.000471265,0.000235633
27.136,0.5,0.64,0,-0.0490138,-0.034775,-0.0142388,-0.000181144,0.0309185,-4.73315e-07,0.0304977,0.0304977,0.000420833,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223364,-0.000223502,0,0,-0.0141424,-0.000195725,0,1,0,0,0,0,0,0,-0.000470338,-0.000470338,0.000235169
27.141,0.5,0.64,0,-0.0490147,-0.034775,-0.0142397,-0.000181008,0.0309185,-4.78932e-07,0.0304977,0.0304977,0.000420828,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223361,-0.000223501,0,0,-0.0141434,-0.000195578,0,1,0,0,0,0,0,0,-0.000470919,-0.000470919,0.00023546
27.146,0.5,0.64,0,-0.0490147,-0.034775,-0.0142397,-0.000181008,0.0309185,-4.78932e-07,0.0304977,0.0304977,0.000420828,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223361,-0.000223499,0,0,-0.0141442,-0.000195462,0,1,0,0,0,0,0,0,-0.000470919,-0.000470919,0.00023546
27.151,0.5,0.64,0,-0.0490165,-0.034775,-0.0142415,-0.000180736,0.0309185,-4.87227e-07,0.0304977,0.0304977,0.000420823,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223358,-0.000223498,0,0,-0.0141453,-0.000195286,0,1,0,0,0,0,0,0,-0.000470736,-0.000470736,0.000235368
27.155,0.5,0.64,0,-0.0490174,-0.034775,-0.0142424,-0.0001806,0.0309185,-4.87227e-07,0.0304977,0.0304977,0.000420823,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223358,-0.000223497,0,0,-0.0141461,-0.000195169,0,1,0,0,0,0,0,0,-0.00046978,-0.00046978,0.00023489
27.16,0.5,0.64,0,-0.0490182,-0.034775,-0.0142433,-0.000180465,0.0309185,-4.91991e-07,0.0304977,0.0304977,0.000420817,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223355,-0.000223495,0,0,-0.0141471,-0.000195023,0,1,0,0,0,0,0,0,-0.000470361,-0.000470361,0.00023518
27.165,0.5,0.64,0,-0.0490182,-0.034775,-0.0142433,-0.000180465,0.0309185,-4.91991e-07,0.0304977,0.0304977,0.000420817,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223355,-0.000223494,0,0,-0.014148,-0.000194878,0,1,0,0,0,0,0,0,-0.000470361,-0.000470361,0.00023518
27.17,0.5,0.64,0,-0.0490191,-0.034775,-0.0142441,-0.000180329,0.0309185,-4.93221e-07,0.0304977,0.0304977,0.000420812,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223353,-0.000223492,0,0,-0.014149,-0.000194733,0,1,0,0,0,0,0,0,-0.000470701,-0.000470701,0.00023535
27.175,0.5,0.64,0,-0.04902,-0.034775,-0.014245,-0.000180194,0.0309185,-4.94329e-07,0.0304977,0.0304977,0.000420812,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223353,-0.000223491,0,0,-0.0141499,-0.000194589,0,1,0,0,0,0,0,0,-0.000469845,-0.000469845,0.000234923
27.18,0.5,0.64,0,-0.0490209,-0.034775,-0.0142459,-0.00018006,0.0309185,-4.94329e-07,0.0304977,0.0304977,0.000420812,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223353,-0.00022349,0,0,-0.0141509,-0.000194444,0,1,0,0,0,0,0,0,-0.000468948,-0.000468948,0.000234474
27.185,0.5,0.64,0,-0.0490218,-0.034775,-0.0142468,-0.000179926,0.0309185,-4.87685e-07,0.0304977,0.0304977,0.000420807,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022335,-0.000223488,0,0,-0.0141518,-0.0001943,0,1,0,0,0,0,0,0,-0.000468812,-0.000468812,0.000234406
27.19,0.5,0.64,0,-0.0490227,-0.034775,-0.0142477,-0.000179793,0.0309185,-4.87685e-07,0.0304977,0.0304977,0.000420807,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022335,-0.000223487,0,0,-0.0141528,-0.000194155,0,1,0,0,0,0,0,0,-0.000467986,-0.000467986,0.000233993
27.195,0.5,0.64,0,-0.0490236,-0.034775,-0.0142486,-0.000179661,0.0309185,-4.77394e-07,0.0304977,0.0304977,0.000420803,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223348,-0.000223485,0,0,-0.0141538,-0.000194011,0,1,0,0,0,0,0,0,-0.00046756,-0.00046756,0.00023378
27.2,0.5,0.64,0,-0.0490245,-0.034775,-0.0142495,-0.000179528,0.0309185,-4.77394e-07,0.0304977,0.0304977,0.000420803,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223348,-0.000223484,0,0,-0.0141547,-0.000193867,0,1,0,0,0,0,0,0,-0.000466737,-0.000466737,0.000233368
27.205,0.5,0.64,0,-0.0490253,-0.034775,-0.0142503,-0.000179396,0.0309185,-4.69629e-07,0.0304977,0.0304977,0.000420799,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223346,-0.000223483,0,0,-0.0141557,-0.000193723,0,1,0,0,0,0,0,0,-0.000466442,-0.000466442,0.000233221
27.21,0.5,0.64,0,-0.0490262,-0.034775,-0.0142512,-0.000179263,0.0309185,-4.69629e-07,0.0304977,0.0304977,0.000420799,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223346,-0.000223481,0,0,-0.0141566,-0.000193579,0,1,0,0,0,0,0,0,-0.000465593,-0.000465593,0.000232797
27.215,0.5,0.64,0,-0.0490271,-0.034775,-0.0142521,-0.00017913,0.0309185,-4.66817e-07,0.0304977,0.0304977,0.000420794,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223343,-0.00022348,0,0,-0.0141576,-0.000193435,0,1,0,0,0,0,0,0,-0.000465607,-0.000465607,0.000232803
27.22,0.5,0.64,0,-0.049028,-0.034775,-0.014253,-0.000178996,0.0309185,-4.66817e-07,0.0304977,0.0304977,0.000420794,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223343,-0.000223479,0,0,-0.0141585,-0.000193292,0,1,0,0,0,0,0,0,-0.000464715,-0.000464715,0.000232358
27.225,0.5,0.64,0,-0.0490289,-0.034775,-0.0142539,-0.000178863,0.0309185,-4.6957e-07,0.0304977,0.0304977,0.000420789,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223341,-0.000223477,0,0,-0.0141595,-0.000193148,0,1,0,0,0,0,0,0,-0.000465095,-0.000465095,0.000232548
27.229,0.5,0.64,0,-0.0490298,-0.034775,-0.0142548,-0.000178728,0.0309185,-4.6957e-07,0.0304977,0.0304977,0.000420789,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223341,-0.000223476,0,0,-0.0141602,-0.000193033,0,1,0,0,0,0,0,0,-0.00046416,-0.00046416,0.00023208
27.234,0.5,0.64,0,-0.0490306,-0.034775,-0.0142556,-0.000178594,0.0309185,-4.76508e-07,0.0304977,0.0304977,0.000420784,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223338,-0.000223475,0,0,-0.0141612,-0.00019289,0,1,0,0,0,0,0,0,-0.000464832,-0.000464832,0.000232416
27.239,0.5,0.64,0,-0.0490315,-0.034775,-0.0142565,-0.000178459,0.0309185,-4.76508e-07,0.0304977,0.0304977,0.000420784,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223338,-0.000223473,0,0,-0.0141621,-0.000192746,0,1,0,0,0,0,0,0,-0.000463867,-0.000463867,0.000231934
27.244,0.5,0.64,0,-0.0490324,-0.034775,-0.0142574,-0.000178325,0.0309185,-4.8481e-07,0.0304977,0.0304977,0.000420779,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223335,-0.000223472,0,0,-0.0141631,-0.000192603,0,1,0,0,0,0,0,0,-0.000464658,-0.000464658,0.000232329
27.249,0.5,0.64,0,-0.0490333,-0.034775,-0.0142583,-0.00017819,0.0309185,-4.8481e-07,0.0304977,0.0304977,0.000420779,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223335,-0.000223471,0,0,-0.014164,-0.000192459,0,1,0,0,0,0,0,0,-0.000463689,-0.000463689,0.000231845
27.254,0.5,0.64,0,-0.0490342,-0.034775,-0.0142592,-0.000178056,0.0309185,-4.91253e-07,0.0304977,0.0304977,0.000420774,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223332,-0.000223469,0,0,-0.014165,-0.000192316,0,1,0,0,0,0,0,0,-0.000464386,-0.000464386,0.000232193
27.259,0.5,0.64,0,-0.049035,-0.034775,-0.01426,-0.000177922,0.0309185,-4.91253e-07,0.0304977,0.0304977,0.000420774,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223332,-0.000223468,0,0,-0.0141659,-0.000192173,0,1,0,0,0,0,0,0,-0.00046344,-0.00046344,0.00023172
27.264,0.5,0.64,0,-0.0490359,-0.034775,-0.0142609,-0.000177789,0.0309185,-4.93368e-07,0.0304977,0.0304977,0.000420769,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022333,-0.000223467,0,0,-0.0141668,-0.000192029,0,1,0,0,0,0,0,0,-0.00046387,-0.00046387,0.000231935
27.269,0.5,0.64,0,-0.0490368,-0.034775,-0.0142618,-0.000177656,0.0309185,-4.93368e-07,0.0304977,0.0304977,0.000420769,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022333,-0.000223465,0,0,-0.0141678,-0.000191886,0,1,0,0,0,0,0,0,-0.000462965,-0.000462965,0.000231482
27.274,0.5,0.64,0,-0.0490377,-0.034775,-0.0142627,-0.000177524,0.0309185,-4.90291e-07,0.0304977,0.0304977,0.000420764,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223327,-0.000223464,0,0,-0.0141687,-0.000191744,0,1,0,0,0,0,0,0,-0.000463056,-0.000463056,0.000231528
27.279,0.5,0.64,0,-0.0490385,-0.034775,-0.0142635,-0.000177392,0.0309185,-4.90291e-07,0.0304977,0.0304977,0.000420764,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223327,-0.000223463,0,0,-0.0141697,-0.000191601,0,1,0,0,0,0,0,0,-0.000462196,-0.000462196,0.000231098
27.283,0.5,0.64,0,-0.0490394,-0.034775,-0.0142644,-0.00017726,0.0309185,-4.8302e-07,0.0304977,0.0304977,0.000420759,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223325,-0.000223461,0,0,-0.0141704,-0.000191486,0,1,0,0,0,0,0,0,-0.000461997,-0.000461997,0.000230998
27.288,0.5,0.64,0,-0.0490403,-0.034775,-0.0142653,-0.000177129,0.0309185,-4.8302e-07,0.0304977,0.0304977,0.000420759,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223325,-0.00022346,0,0,-0.0141714,-0.000191344,0,1,0,0,0,0,0,0,-0.00046117,-0.00046117,0.000230585
27.293,0.5,0.64,0,-0.0490412,-0.034775,-0.0142662,-0.000176998,0.0309185,-4.74005e-07,0.0304977,0.0304977,0.000420755,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223322,-0.000223459,0,0,-0.0141723,-0.000191201,0,1,0,0,0,0,0,0,-0.000460831,-0.000460831,0.000230415
27.298,0.5,0.64,0,-0.049042,-0.034775,-0.014267,-0.000176868,0.0309185,-4.74005e-07,0.0304977,0.0304977,0.000420755,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223322,-0.000223457,0,0,-0.0141733,-0.000191058,0,1,0,0,0,0,0,0,-0.000460014,-0.000460014,0.000230007
27.303,0.5,0.64,0,-0.0490429,-0.034775,-0.0142679,-0.000176737,0.0309185,-4.66239e-07,0.0304977,0.0304977,0.000420751,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022332,-0.000223456,0,0,-0.0141742,-0.000190916,0,1,0,0,0,0,0,0,-0.00045973,-0.00045973,0.000229865
27.308,0.5,0.64,0,-0.0490438,-0.034775,-0.0142688,-0.000176606,0.0309185,-4.66239e-07,0.0304977,0.0304977,0.000420751,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022332,-0.000223455,0,0,-0.0141751,-0.000190773,0,1,0,0,0,0,0,0,-0.000458899,-0.000458899,0.00022945
27.313,0.5,0.64,0,-0.0490446,-0.034775,-0.0142696,-0.000176475,0.0309185,-4.62181e-07,0.0304977,0.0304977,0.000420746,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223318,-0.000223453,0,0,-0.0141761,-0.000190631,0,1,0,0,0,0,0,0,-0.00045884,-0.00045884,0.00022942
27.318,0.5,0.64,0,-0.0490455,-0.034775,-0.0142705,-0.000176344,0.0309185,-4.62181e-07,0.0304977,0.0304977,0.000420746,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223318,-0.000223452,0,0,-0.014177,-0.000190489,0,1,0,0,0,0,0,0,-0.000457976,-0.000457976,0.000228988
27.323,0.5,0.64,0,-0.0490464,-0.034775,-0.0142714,-0.000176213,0.0309185,-4.62901e-07,0.0304977,0.0304977,0.000420742,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223315,-0.000223451,0,0,-0.014178,-0.000190347,0,1,0,0,0,0,0,0,-0.000458225,-0.000458225,0.000229113
27.328,0.5,0.64,0,-0.0490472,-0.034775,-0.0142722,-0.000176081,0.0309185,-4.62901e-07,0.0304977,0.0304977,0.000420742,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223315,-0.000223449,0,0,-0.0141789,-0.000190205,0,1,0,0,0,0,0,0,-0.000457322,-0.000457322,0.000228661
27.333,0.5,0.64,0,-0.0490481,-0.034775,-0.0142731,-0.000175949,0.0309184,-4.67744e-07,0.0304977,0.0304977,0.000420737,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223313,-0.000223448,0,0,-0.0141798,-0.000190063,0,1,0,0,0,0,0,0,-0.000457854,-0.000457854,0.000228927
27.338,0.5,0.64,0,-0.049049,-0.034775,-0.014274,-0.000175816,0.0309184,-4.67744e-07,0.0304977,0.0304977,0.000420737,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223313,-0.000223446,0,0,-0.0141808,-0.000189921,0,1,0,0,0,0,0,0,-0.000456921,-0.000456921,0.00022846
27.343,0.5,0.64,0,-0.0490498,-0.034775,-0.0142748,-0.000175684,0.0309184,-4.74617e-07,0.0304977,0.0304977,0.000420732,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022331,-0.000223445,0,0,-0.0141817,-0.00018978,0,1,0,0,0,0,0,0,-0.000457607,-0.000457607,0.000228804
27.347,0.5,0.64,0,-0.0490507,-0.034775,-0.0142757,-0.000175552,0.0309184,-4.74617e-07,0.0304977,0.0304977,0.000420732,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022331,-0.000223444,0,0,-0.0141825,-0.000189666,0,1,0,0,0,0,0,0,-0.000456663,-0.000456663,0.000228332
27.352,0.5,0.64,0,-0.0490516,-0.034775,-0.0142766,-0.00017542,0.0309184,-4.80767e-07,0.0304977,0.0304977,0.000420727,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223307,-0.000223443,0,0,-0.0141834,-0.000189525,0,1,0,0,0,0,0,0,-0.000457327,-0.000457327,0.000228664
27.357,0.5,0.64,0,-0.0490524,-0.034775,-0.0142774,-0.000175288,0.0309184,-4.80767e-07,0.0304977,0.0304977,0.000420727,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223307,-0.000223441,0,0,-0.0141843,-0.000189383,0,1,0,0,0,0,0,0,-0.000456396,-0.000456396,0.000228198
27.362,0.5,0.64,0,-0.0490533,-0.034775,-0.0142783,-0.000175156,0.0309184,-4.83782e-07,0.0304977,0.0304977,0.000420722,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223305,-0.00022344,0,0,-0.0141853,-0.000189241,0,1,0,0,0,0,0,0,-0.000456873,-0.000456873,0.000228436
27.367,0.5,0.64,0,-0.0490542,-0.034775,-0.0142792,-0.000175025,0.0309184,-4.83782e-07,0.0304977,0.0304977,0.000420722,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223305,-0.000223439,0,0,-0.0141862,-0.0001891,0,1,0,0,0,0,0,0,-0.000455973,-0.000455973,0.000227986
27.372,0.5,0.64,0,-0.049055,-0.034775,-0.01428,-0.000174895,0.0309184,-4.82432e-07,0.0304977,0.0304977,0.000420717,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223302,-0.000223437,0,0,-0.0141871,-0.000188959,0,1,0,0,0,0,0,0,-0.000456169,-0.000456169,0.000228084
27.377,0.5,0.64,0,-0.0490559,-0.034775,-0.0142809,-0.000174764,0.0309184,-4.82432e-07,0.0304977,0.0304977,0.000420717,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223302,-0.000223436,0,0,-0.0141881,-0.000188817,0,1,0,0,0,0,0,0,-0.000455307,-0.000455307,0.000227654
27.382,0.5,0.64,0,-0.0490567,-0.034775,-0.0142818,-0.000174635,0.0309184,-4.77068e-07,0.0304977,0.0304977,0.000420712,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.0002233,-0.000223435,0,0,-0.014189,-0.000188676,0,1,0,0,0,0,0,0,-0.000455232,-0.000455232,0.000227616
27.387,0.5,0.64,0,-0.0490576,-0.034775,-0.0142826,-0.000174505,0.0309184,-4.77068e-07,0.0304977,0.0304977,0.000420712,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.0002233,-0.000223433,0,0,-0.0141899,-0.000188535,0,1,0,0,0,0,0,0,-0.000454403,-0.000454403,0.000227202
27.391,0.5,0.64,0,-0.0490585,-0.034775,-0.0142835,-0.000174376,0.0309184,-4.69451e-07,0.0304977,0.0304977,0.000420708,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223297,-0.000223432,0,0,-0.0141907,-0.000188422,0,1,0,0,0,0,0,0,-0.000454159,-0.000454159,0.00022708
27.396,0.5,0.64,0,-0.0490593,-0.034775,-0.0142843,-0.000174248,0.0309184,-4.69451e-07,0.0304977,0.0304977,0.000420708,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223297,-0.000223431,0,0,-0.0141916,-0.000188281,0,1,0,0,0,0,0,0,-0.000453347,-0.000453347,0.000226673
27.401,0.5,0.64,0,-0.0490602,-0.034775,-0.0142852,-0.000174119,0.0309184,-4.62088e-07,0.0304977,0.0304977,0.000420703,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223295,-0.000223429,0,0,-0.0141925,-0.00018814,0,1,0,0,0,0,0,0,-0.000453096,-0.000453096,0.000226548
27.406,0.5,0.64,0,-0.049061,-0.034775,-0.014286,-0.00017399,0.0309184,-4.62088e-07,0.0304977,0.0304977,0.000420703,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223295,-0.000223428,0,0,-0.0141935,-0.000188,0,1,0,0,0,0,0,0,-0.000452278,-0.000452278,0.000226139
27.411,0.5,0.64,0,-0.0490619,-0.034775,-0.0142869,-0.000173861,0.0309184,-4.57317e-07,0.0304977,0.0304977,0.000420699,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223293,-0.000223427,0,0,-0.0141944,-0.000187859,0,1,0,0,0,0,0,0,-0.000452178,-0.000452178,0.000226089
27.416,0.5,0.64,0,-0.0490628,-0.034775,-0.0142878,-0.000173732,0.0309184,-4.57317e-07,0.0304977,0.0304977,0.000420699,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223293,-0.000223425,0,0,-0.0141953,-0.000187718,0,1,0,0,0,0,0,0,-0.000451336,-0.000451336,0.000225668
27.421,0.5,0.64,0,-0.0490636,-0.034775,-0.0142886,-0.000173603,0.0309184,-4.56491e-07,0.0304977,0.0304977,0.000420694,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022329,-0.000223424,0,0,-0.0141963,-0.000187578,0,1,0,0,0,0,0,0,-0.000451487,-0.000451487,0.000225744
27.426,0.5,0.64,0,-0.0490645,-0.034775,-0.0142895,-0.000173473,0.0309184,-4.56491e-07,0.0304977,0.0304977,0.000420694,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.00022329,-0.000223423,0,0,-0.0141972,-0.000187438,0,1,0,0,0,0,0,0,-0.000450612,-0.000450612,0.000225306
27.431,0.5,0.64,0,-0.0490653,-0.034775,-0.0142903,-0.000173343,0.0309184,-4.59523e-07,0.0304977,0.0304977,0.00042069,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223288,-0.000223421,0,0,-0.0141981,-0.000187297,0,1,0,0,0,0,0,0,-0.000451022,-0.000451022,0.000225511
27.436,0.5,0.64,0,-0.0490662,-0.034775,-0.0142912,-0.000173213,0.0309184,-4.59523e-07,0.0304977,0.0304977,0.00042069,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000223288,-0.00022342,0,0,-0.014199,-0.000187157,0,1,0,0,0,0,0,0,-0.000450118,-0.000450118,0.000225059
